datetime,cooking,drinking_water,electrical_appliances,service_water
2018-09-28 04:00:00,0.0,0.0,47244.438533333356,0.0
2018-09-28 05:00:00,16.000983333333334,3829.175666666671,49118.97163333335,0.0
2018-09-28 06:00:00,120.0,3929.180666666673,52007.36540000002,0.0
2018-09-28 07:00:00,51.00055,4495.828333333337,48272.19155000002,9632.842666666675
2018-09-28 08:00:00,0.0,4712.499000000007,47430.253483333356,13032.943000000007
2018-09-28 09:00:00,5894.843766666669,0.0,57314.40288333334,8183.596999999998
2018-09-28 10:00:00,114643.86221666663,3529.3086666666695,59101.06446666668,0.0
2018-09-28 11:00:00,307692.9907833333,4120.961333333339,56052.732583333345,0.0
2018-09-28 12:00:00,142729.83701666666,3995.8553333333416,62057.72076666667,0.0
2018-09-28 13:00:00,5418.9337833333375,0.0,63236.06390000001,0.0
2018-09-28 14:00:00,0.0,0.0,67617.84125000003,7495.555666666665
2018-09-28 15:00:00,0.0,0.0,73105.31905000002,12813.86233333334
2018-09-28 16:00:00,9714.290650000003,50.118,60268.57670000001,8039.489333333333
2018-09-28 17:00:00,140655.83145,25.119000000000003,60582.726816666676,8239.681333333338
2018-09-28 18:00:00,298924.8277166667,12.600000000000009,58307.47220000002,0.0
2018-09-28 19:00:00,120036.64213333331,12.600000000000009,56391.61655000002,0.0
2018-09-28 20:00:00,5511.729283333337,12.600000000000009,64018.68078333336,0.0
2018-09-28 21:00:00,0.0,12.600000000000009,65369.82651666669,0.0
2018-09-28 22:00:00,0.0,12.600000000000009,55522.26391666669,0.0
2018-09-28 23:00:00,0.0,0.0,22882.511016666682,0.0
2018-09-29 00:00:00,0.0,0.0,8767.757883333345,0.0
2018-09-29 01:00:00,0.0,0.0,27146.932533333355,0.0
2018-09-29 02:00:00,0.0,0.0,34458.60565000001,0.0
2018-09-29 03:00:00,0.0,0.0,42501.92730000002,0.0
2018-09-29 04:00:00,0.00016666666666666666,0.0,50094.94320000001,0.0
2018-09-29 05:00:00,21.001649999999998,4429.173666666673,56563.47648333335,0.0
2018-09-29 06:00:00,111.00015,4145.842333333338,62198.68396666667,0.0
2018-09-29 07:00:00,51.00115,4362.500000000006,55421.178783333344,7727.983666666671
2018-09-29 08:00:00,0.0008833333333333333,4579.165666666672,56118.565616666674,10111.010000000004
2018-09-29 09:00:00,5793.195933333336,0.0,54261.06411666668,8884.417333333337
2018-09-29 10:00:00,133000.73984999995,4154.293666666672,56564.394833333354,0.0
2018-09-29 11:00:00,307887.1068,3279.3166666666702,60862.72286666668,0.0
2018-09-29 12:00:00,126803.23781666665,3712.515000000005,58856.05648333335,0.0
2018-09-29 13:00:00,3357.393566666668,0.0,55113.57516666668,0.0
2018-09-29 14:00:00,0.0,0.0,55142.01956666669,6097.304333333338
2018-09-29 15:00:00,0.0,0.0,61924.50351666669,11308.297000000006
2018-09-29 16:00:00,7621.29391666667,0.12,54283.588700000015,12709.670666666676
2018-09-29 17:00:00,137368.63853333332,25.119,55977.74443333335,10190.10566666667
2018-09-29 18:00:00,287563.48418333335,12.600000000000009,51879.090433333346,0.0
2018-09-29 19:00:00,135306.87344999996,12.600000000000009,63108.757433333354,0.0
2018-09-29 20:00:00,8736.711950000003,12.600000000000009,64460.414600000026,0.0
2018-09-29 21:00:00,0.0,12.600000000000009,64854.43113333335,0.0
2018-09-29 22:00:00,0.0,12.600000000000009,55185.938800000025,0.0
2018-09-29 23:00:00,0.0,0.0,24668.163000000015,0.0
2018-09-30 00:00:00,0.0,0.0,0.0,0.0
2018-09-30 01:00:00,0.0,0.0,0.0,0.0
2018-09-30 02:00:00,0.0,0.0,0.0,0.0
2018-09-30 03:00:00,0.0,0.0,0.0,0.0
2018-09-30 04:00:00,0.00011666666666666667,0.0,0.0,0.0
2018-09-30 05:00:00,6.001499999999999,3479.189666666671,0.0,0.0
2018-09-30 06:00:00,117.00005,4562.497000000006,0.0,0.0
2018-09-30 07:00:00,57.0003,4079.176666666671,0.0,8399.531333333334
2018-09-30 08:00:00,0.0,4045.8393333333374,0.0,10108.369000000006
2018-09-30 09:00:00,7175.174866666668,0.0,0.0,8849.363333333338
2018-09-30 10:00:00,130550.83956666663,4345.958333333336,0.0,0.0
2018-09-30 11:00:00,298530.47733333334,3454.3136666666737,0.0,0.0
2018-09-30 12:00:00,132418.3857333333,4695.832333333342,0.0,0.0
2018-09-30 13:00:00,6581.97801666667,0.0,0.0,0.0
2018-09-30 14:00:00,0.0,0.0,0.0,8460.423666666673
2018-09-30 15:00:00,0.0,0.0,0.0,11772.338666666677
2018-09-30 16:00:00,5512.664783333335,0.12,0.0,11324.09933333334
2018-09-30 17:00:00,117695.9803833333,25.119,0.0,8548.792000000001
2018-09-30 18:00:00,305625.8575666667,12.600000000000009,0.0,0.0
2018-09-30 19:00:00,142198.47553333332,12.600000000000009,0.0,0.0
2018-09-30 20:00:00,5192.353966666669,12.600000000000009,0.0,0.0
2018-09-30 21:00:00,0.0,12.600000000000009,0.0,0.0
2018-09-30 22:00:00,0.0,12.600000000000009,0.0,0.0
2018-09-30 23:00:00,0.0,0.0,0.0,0.0
2018-10-01 00:00:00,0.0,0.0,7232.7558666666755,0.0
2018-10-01 01:00:00,0.0,0.0,19546.938866666685,0.0
2018-10-01 02:00:00,0.0,0.0,29438.61573333335,0.0
2018-10-01 03:00:00,0.0,0.0,35673.60038333335,0.0
2018-10-01 04:00:00,0.00013333333333333334,0.0,42074.53360000002,0.0
2018-10-01 05:00:00,57.000750000000004,4612.497000000007,49291.049316666686,0.0
2018-10-01 06:00:00,120.0,3729.184666666673,53293.85741666668,0.0
2018-10-01 07:00:00,3.0011,4012.511000000005,52048.85558333335,8777.06433333334
2018-10-01 08:00:00,0.0,4562.504000000005,53342.742016666685,11109.759666666669
2018-10-01 09:00:00,7176.109416666668,0.0,51126.07208333335,9080.238666666672
2018-10-01 10:00:00,116707.46391666662,4004.294666666671,49313.57906666668,0.0
2018-10-01 11:00:00,290083.9162,3129.318666666672,51438.57423333335,0.0
2018-10-01 12:00:00,152919.07653333334,4562.499000000004,52150.239633333345,0.0
2018-10-01 13:00:00,10048.511433333337,0.0,53271.081050000015,0.0
2018-10-01 14:00:00,0.0,0.0,58565.356216666696,9417.844666666671
2018-10-01 15:00:00,0.0,0.0,62370.328083333356,10259.24933333334
2018-10-01 16:00:00,4950.064100000004,25.119000000000003,52019.40941666668,9841.722333333335
2018-10-01 17:00:00,131456.24241666665,50.118,51495.232966666685,7957.873666666672
2018-10-01 18:00:00,287691.7329,12.600000000000009,56367.061516666676,0.0
2018-10-01 19:00:00,140680.02121666665,12.600000000000009,67703.3537166667,0.0
2018-10-01 20:00:00,12001.407716666668,12.600000000000009,77112.74278333335,0.0
2018-10-01 21:00:00,0.0,12.600000000000009,75664.57595000003,0.0
2018-10-01 22:00:00,0.0,12.600000000000009,65277.070083333354,0.0
2018-10-01 23:00:00,0.0,0.0,29374.657700000014,0.0
2018-10-02 00:00:00,0.0,0.0,5960.257350000006,0.0
2018-10-02 01:00:00,0.0,0.0,18126.111083333348,0.0
2018-10-02 02:00:00,0.0,0.0,27664.450550000012,0.0
2018-10-02 03:00:00,0.0,0.0,33571.10423333335,0.0
2018-10-02 04:00:00,23.000600000000002,0.0,45155.85953333335,0.0
2018-10-02 05:00:00,94.00043333333333,3995.84233333334,49966.46515000002,0.0
2018-10-02 06:00:00,63.000949999999996,4795.829333333341,58419.19280000001,0.0
2018-10-02 07:00:00,0.0012833333333333334,4395.83633333334,59081.503266666674,7553.132666666672
2018-10-02 08:00:00,0.0,3845.8523333333414,59004.39090000001,10920.849000000007
2018-10-02 09:00:00,5598.277633333337,0.0,57023.56041666668,7032.169333333331
2018-10-02 10:00:00,126144.97201666664,3479.306666666672,56013.566983333345,0.0
2018-10-02 11:00:00,289817.4825333333,3895.970333333338,60341.89813333334,0.0
2018-10-02 12:00:00,145677.3460333333,4229.170666666672,58100.23266666667,0.0
2018-10-02 13:00:00,8206.375650000004,0.0,55361.90985000001,0.0
2018-10-02 14:00:00,0.0,0.0,63341.176433333356,8088.046666666673
2018-10-02 15:00:00,0.0,0.0,57540.34948333336,10924.879666666673
2018-10-02 16:00:00,6565.741333333336,25.119,49226.08615000001,12158.84333333334
2018-10-02 17:00:00,135169.03508333332,25.119,48213.56968333335,9491.752333333334
2018-10-02 18:00:00,305967.12458333327,12.600000000000009,51647.32985000002,0.0
2018-10-02 19:00:00,122503.55604999998,12.600000000000009,59956.60308333336,0.0
2018-10-02 20:00:00,6574.124800000002,12.600000000000009,70316.90636666669,0.0
2018-10-02 21:00:00,0.0,12.600000000000009,66201.74293333336,0.0
2018-10-02 22:00:00,0.0,12.600000000000009,53032.255600000026,0.0
2018-10-02 23:00:00,0.0,0.0,22494.497683333346,0.0
2018-10-03 00:00:00,0.0,0.0,8345.24540000001,0.0
2018-10-03 01:00:00,0.0,0.0,25672.76036666669,0.0
2018-10-03 02:00:00,0.0,0.0,35944.43986666668,0.0
2018-10-03 03:00:00,0.0,0.0,44151.091116666685,0.0
2018-10-03 04:00:00,0.00038333333333333334,0.0,49948.940416666686,0.0
2018-10-03 05:00:00,23.001199999999997,3529.192666666672,54871.38318333335,0.0
2018-10-03 06:00:00,79.00068333333334,4429.16966666667,58467.696616666675,0.0
2018-10-03 07:00:00,70.00083333333333,3845.845333333339,52345.85730000002,9354.308333333338
2018-10-03 08:00:00,11.000683333333333,4995.818333333339,54058.57318333335,10882.396666666675
2018-10-03 09:00:00,8229.860883333336,0.0,55417.73320000002,9613.562000000007
2018-10-03 10:00:00,132829.30529999998,4012.6300000000065,57261.89286666668,0.0
2018-10-03 11:00:00,302724.5922833333,4129.293666666671,53169.40028333335,0.0
2018-10-03 12:00:00,126006.87658333332,3745.8563333333404,51213.58416666668,0.0
2018-10-03 13:00:00,6207.646300000002,0.0,53576.920800000014,0.0
2018-10-03 14:00:00,0.0,0.0,62374.51536666669,7662.1493333333365
2018-10-03 15:00:00,0.0,0.0,66601.9953166667,9116.054
2018-10-03 16:00:00,4301.9096166666695,0.12,53919.41538333334,11227.444666666672
2018-10-03 17:00:00,131287.54055,0.12,55566.06860000001,8843.714000000004
2018-10-03 18:00:00,300620.5122666667,12.600000000000009,53068.57105000002,0.0
2018-10-03 19:00:00,131012.87466666661,12.600000000000009,64081.75433333336,0.0
2018-10-03 20:00:00,8579.981783333338,12.600000000000009,71485.33241666669,0.0
2018-10-03 21:00:00,0.0,12.600000000000009,68748.41745000002,0.0
2018-10-03 22:00:00,0.0,12.600000000000009,57916.25180000002,0.0
2018-10-03 23:00:00,0.0,0.0,19430.256583333343,0.0
2018-10-04 00:00:00,0.0,0.0,7707.768366666675,0.0
2018-10-04 01:00:00,0.0,0.0,25824.43985000002,0.0
2018-10-04 02:00:00,0.0,0.0,38199.43718333335,0.0
2018-10-04 03:00:00,0.0,0.0,42932.76355000001,0.0
2018-10-04 04:00:00,0.00055,0.0,46416.94913333336,0.0
2018-10-04 05:00:00,8.001866666666666,3679.1866666666724,55946.28876666668,0.0
2018-10-04 06:00:00,116.00006666666667,3612.522000000007,62371.59576666667,0.0
2018-10-04 07:00:00,60.00051666666666,3679.18466666667,59114.08755000002,10156.748333333344
2018-10-04 08:00:00,0.0,3829.1746666666722,55707.72916666668,11144.867666666676
2018-10-04 09:00:00,7120.8933000000025,0.0,55488.56873333335,8986.997333333336
2018-10-04 10:00:00,126975.13669999997,4820.9463333333415,54699.40431666668,0.0
2018-10-04 11:00:00,318224.30076666665,4987.616000000007,53931.906366666684,0.0
2018-10-04 12:00:00,119875.22661666664,4029.177666666671,57332.73660000001,0.0
2018-10-04 13:00:00,4021.445416666669,0.0,60948.56793333333,0.0
2018-10-04 14:00:00,0.0,0.0,64069.512350000005,6688.21966666667
2018-10-04 15:00:00,0.0,0.0,57539.51326666669,10519.120333333336
2018-10-04 16:00:00,4606.791200000002,25.119000000000003,48202.76201666668,9989.245333333336
2018-10-04 17:00:00,126888.20979999997,25.119,51891.912616666676,9483.562999999998
2018-10-04 18:00:00,301557.04576666665,12.600000000000009,53410.74505000001,0.0
2018-10-04 19:00:00,135923.0891666666,12.600000000000009,66126.09240000002,0.0
2018-10-04 20:00:00,6944.381766666669,12.600000000000009,69976.58695000003,0.0
2018-10-04 21:00:00,0.0,12.600000000000009,64022.51180000002,0.0
2018-10-04 22:00:00,0.0,12.600000000000009,55730.595050000025,0.0
2018-10-04 23:00:00,0.0,0.0,20935.75735000001,0.0
2018-10-05 00:00:00,0.0,0.0,13432.750700000013,0.0
2018-10-05 01:00:00,0.0,0.0,32396.927166666683,0.0
2018-10-05 02:00:00,0.0,0.0,39300.276316666685,0.0
2018-10-05 03:00:00,0.0,0.0,48916.91546666668,0.0
2018-10-05 04:00:00,0.0,0.0,44795.111400000016,0.0
2018-10-05 05:00:00,3.0013833333333335,4095.84033333334,46609.967283333346,0.0
2018-10-05 06:00:00,97.00038333333333,3412.525000000005,51518.10303333335,0.0
2018-10-05 07:00:00,85.00019999999999,3962.5080000000057,53411.59293333335,7863.841000000004
2018-10-05 08:00:00,0.00030000000000000003,4712.5000000000055,60469.39118333335,9660.066666666671
2018-10-05 09:00:00,7589.294733333336,0.0,58041.897050000014,8388.65
2018-10-05 10:00:00,122475.7401333333,3645.9753333333383,61806.88466666667,0.0
2018-10-05 11:00:00,291707.71516666666,4187.626000000007,55373.56711666668,0.0
2018-10-05 12:00:00,143660.1855333333,4595.834333333339,50591.07695000001,0.0
2018-10-05 13:00:00,10955.512966666669,0.0,51187.75098333335,0.0
2018-10-05 14:00:00,0.0,0.0,65543.67495000002,9012.823666666669
2018-10-05 15:00:00,0.0,0.0,63754.50610000002,10491.652333333337
2018-10-05 16:00:00,6847.741916666669,0.12,55062.752600000014,11080.801000000007
2018-10-05 17:00:00,121211.55813333331,75.117,54691.07886666668,10037.657666666675
2018-10-05 18:00:00,299740.1939833333,12.600000000000009,54549.00088333335,0.0
2018-10-05 19:00:00,141167.152,12.600000000000009,62510.617133333355,0.0
2018-10-05 20:00:00,5817.080083333336,12.600000000000009,69742.41290000002,0.0
2018-10-05 21:00:00,0.0,12.600000000000009,68204.41610000002,0.0
2018-10-05 22:00:00,0.0,12.600000000000009,59380.51888333337,0.0
2018-10-05 23:00:00,0.0,0.0,26573.502566666684,0.0
2018-10-06 00:00:00,0.0,0.0,6945.26635000001,0.0
2018-10-06 01:00:00,0.0,0.0,22478.60985000002,0.0
2018-10-06 02:00:00,0.0,0.0,33852.77161666669,0.0
2018-10-06 03:00:00,0.0,0.0,39566.93198333335,0.0
2018-10-06 04:00:00,1.0001666666666666,0.0,44061.19816666668,0.0
2018-10-06 05:00:00,26.001266666666666,4662.496000000006,53383.80305000002,0.0
2018-10-06 06:00:00,90.0005,4129.170666666672,63063.92208333334,0.0
2018-10-06 07:00:00,64.00053333333334,3695.851333333338,58624.59566666668,9666.915333333342
2018-10-06 08:00:00,3.3333333333333335e-05,3629.1816666666728,54561.07216666668,10773.27900000001
2018-10-06 09:00:00,5794.198416666669,0.0,50331.91471666668,9432.030333333341
2018-10-06 10:00:00,135284.87741666666,4437.627000000008,54237.73348333336,0.0
2018-10-06 11:00:00,308522.87086666666,4170.96433333334,59918.55583333335,0.0
2018-10-06 12:00:00,118774.91264999997,3912.5170000000066,56337.73310000001,0.0
2018-10-06 13:00:00,7425.913933333335,0.0,51278.58823333334,0.0
2018-10-06 14:00:00,0.0,0.0,61282.01036666669,8573.611000000003
2018-10-06 15:00:00,0.0,0.0,63975.32890000002,11363.183000000005
2018-10-06 16:00:00,6036.076783333336,0.12,54018.587983333346,10360.750999999998
2018-10-06 17:00:00,119674.1437,50.11800000000001,55880.241,6749.79433333333
2018-10-06 18:00:00,304662.8407666666,12.600000000000009,56711.48306666669,0.0
2018-10-06 19:00:00,139387.42319999996,12.600000000000009,64216.187283333355,0.0
2018-10-06 20:00:00,5442.015283333338,12.600000000000009,79206.15655,0.0
2018-10-06 21:00:00,0.0,12.600000000000009,76068.66188333335,0.0
2018-10-06 22:00:00,0.0,12.600000000000009,63413.26691666668,0.0
2018-10-06 23:00:00,0.0,0.0,20491.680133333346,0.0
2018-10-07 00:00:00,0.0,0.0,0.0,0.0
2018-10-07 01:00:00,0.0,0.0,0.0,0.0
2018-10-07 02:00:00,0.0,0.0,0.0,0.0
2018-10-07 03:00:00,0.0,0.0,0.0,0.0
2018-10-07 04:00:00,0.0,0.0,0.0,0.0
2018-10-07 05:00:00,28.001266666666666,4262.5050000000065,0.0,0.0
2018-10-07 06:00:00,110.00016666666667,3895.8503333333374,0.0,0.0
2018-10-07 07:00:00,42.000883333333334,3495.858333333339,0.0,7986.263000000003
2018-10-07 08:00:00,0.0,3729.1826666666716,0.0,11689.79966666667
2018-10-07 09:00:00,6090.164750000002,0.0,0.0,9195.295666666672
2018-10-07 10:00:00,130350.98886666665,4029.297666666672,0.0,0.0
2018-10-07 11:00:00,304263.70856666664,3987.6300000000056,0.0,0.0
2018-10-07 12:00:00,128734.92321666665,5262.483000000007,0.0,0.0
2018-10-07 13:00:00,4598.741716666669,0.0,0.0,0.0
2018-10-07 14:00:00,0.0,0.0,0.0,7073.946000000001
2018-10-07 15:00:00,0.0,0.0,0.0,11357.279666666673
2018-10-07 16:00:00,5004.941150000003,25.119000000000003,0.0,10190.12766666667
2018-10-07 17:00:00,148741.21509999997,0.12,0.0,9166.052000000005
2018-10-07 18:00:00,298971.44343333336,12.600000000000009,0.0,0.0
2018-10-07 19:00:00,118642.53126666664,12.600000000000009,0.0,0.0
2018-10-07 20:00:00,5700.457366666668,12.600000000000009,0.0,0.0
2018-10-07 21:00:00,0.0,12.600000000000009,0.0,0.0
2018-10-07 22:00:00,0.0,12.600000000000009,0.0,0.0
2018-10-07 23:00:00,0.0,0.0,0.0,0.0
2018-10-08 00:00:00,0.0,0.0,8533.593583333342,0.0
2018-10-08 01:00:00,0.0,0.0,25295.27355000002,0.0
2018-10-08 02:00:00,0.0,0.0,35484.43830000002,0.0
2018-10-08 03:00:00,0.0,0.0,42953.59465000002,0.0
2018-10-08 04:00:00,13.000333333333334,0.0,46987.28415000002,0.0
2018-10-08 05:00:00,60.00058333333333,3545.8563333333377,55134.455000000016,0.0
2018-10-08 06:00:00,54.001099999999994,4245.837333333338,56482.10440000001,0.0
2018-10-08 07:00:00,57.00104999999999,4329.1666666666715,51713.347600000016,9046.163000000002
2018-10-08 08:00:00,0.00035,3112.5270000000064,54011.90636666668,12530.438000000007
2018-10-08 09:00:00,4935.229116666669,0.0,55049.41008333335,8442.874666666672
2018-10-08 10:00:00,155894.5309333333,4904.271666666674,55432.73761666668,0.0
2018-10-08 11:00:00,302781.4767,4137.635000000008,54710.23550000002,0.0
2018-10-08 12:00:00,106679.79931666664,4362.5140000000065,52152.740400000024,0.0
2018-10-08 13:00:00,5153.294766666669,0.0,52156.08096666668,0.0
2018-10-08 14:00:00,0.0,0.0,59694.52050000003,5749.889333333332
2018-10-08 15:00:00,0.0,0.0,63333.66521666669,12160.543000000012
2018-10-08 16:00:00,4639.597733333337,0.12,52978.58863333335,10650.853000000006
2018-10-08 17:00:00,131077.1752,50.118,54046.91543333334,8156.279000000001
2018-10-08 18:00:00,305130.39226666663,12.600000000000009,56963.501083333336,0.0
2018-10-08 19:00:00,130149.42549999997,12.600000000000009,66750.26408333336,0.0
2018-10-08 20:00:00,6332.576566666669,12.600000000000009,76761.1737166667,0.0
2018-10-08 21:00:00,0.0,12.600000000000009,75949.47286666669,0.0
2018-10-08 22:00:00,0.0,12.600000000000009,58741.23571666669,0.0
2018-10-08 23:00:00,0.0,0.0,21968.67200000001,0.0
2018-10-09 00:00:00,0.0,0.0,8104.418833333341,0.0
2018-10-09 01:00:00,0.0,0.0,23856.938183333354,0.0
2018-10-09 02:00:00,0.0,0.0,36374.43736666668,0.0
2018-10-09 03:00:00,0.0,0.0,44084.42776666668,0.0
2018-10-09 04:00:00,0.00018333333333333334,0.0,46510.287433333346,0.0
2018-10-09 05:00:00,37.00101666666667,5112.495000000008,51032.12953333334,0.0
2018-10-09 06:00:00,119.00001666666667,4045.8373333333375,52051.359916666675,0.0
2018-10-09 07:00:00,24.0006,3829.186666666675,53083.435433333354,5713.189666666669
2018-10-09 08:00:00,0.0,4062.509000000006,56017.73468333334,10290.075666666671
2018-10-09 09:00:00,8628.012383333338,0.0,57141.90356666668,8098.750000000005
2018-10-09 10:00:00,130917.58983333329,3987.631000000005,61443.563900000016,0.0
2018-10-09 11:00:00,292022.38283333334,3712.640000000004,57601.90690000001,0.0
2018-10-09 12:00:00,132210.61986666662,3862.510000000006,60536.89088333334,0.0
2018-10-09 13:00:00,11360.37796666667,0.0,57769.39946666668,0.0
2018-10-09 14:00:00,0.0,0.0,69770.32571666667,9934.41133333334
2018-10-09 15:00:00,0.0,0.0,67074.48941666669,12356.20033333334
2018-10-09 16:00:00,10345.277800000003,25.119000000000003,50464.41871666669,11214.11933333334
2018-10-09 17:00:00,133390.1258333333,50.118,50566.92048333335,8657.046333333337
2018-10-09 18:00:00,285198.53541666665,12.600000000000009,54408.83511666669,0.0
2018-10-09 19:00:00,137459.35438333332,12.600000000000009,60601.691316666685,0.0
2018-10-09 20:00:00,8971.674233333335,12.600000000000009,76788.23678333336,0.0
2018-10-09 21:00:00,0.0,12.600000000000009,69465.75123333336,0.0
2018-10-09 22:00:00,0.0,12.600000000000009,51596.19643333336,0.0
2018-10-09 23:00:00,0.0,0.0,22134.931816666685,0.0
2018-10-10 00:00:00,0.0,0.0,7005.2651000000105,0.0
2018-10-10 01:00:00,0.0,0.0,24388.609616666687,0.0
2018-10-10 02:00:00,0.0,0.0,34091.108733333356,0.0
2018-10-10 03:00:00,0.0,0.0,40164.43263333335,0.0
2018-10-10 04:00:00,0.0006833333333333333,0.0,46758.77911666668,0.0
2018-10-10 05:00:00,43.001283333333326,4645.8383333333395,53718.37520000001,0.0
2018-10-10 06:00:00,120.0,3695.8453333333377,59318.848333333335,0.0
2018-10-10 07:00:00,17.001716666666667,3862.5190000000066,55572.75608333335,7412.176333333336
2018-10-10 08:00:00,0.0005666666666666667,4679.167666666672,58353.56276666668,10212.55066666667
2018-10-10 09:00:00,6074.794083333336,0.0,59542.726433333344,8149.416333333331
2018-10-10 10:00:00,113113.92929999996,4454.289666666675,60921.058533333344,0.0
